NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_104	ADAM9	10591	-0.11722015589475632	0.2770471	No	
row_105	SVEP1	10973	-0.1444341093301773	0.25619498	No	
row_106	HLA-DRB1	11044	-0.14867684245109558	0.25360724	No	
row_107	KRT81	11279	-0.16761527955532074	0.24160372	No	
row_108	CLIC4	11357	-0.17381598055362701	0.2388618	No	
row_109	STMN1	11360	-0.1741034984588623	0.24051699	No	
row_110	INHBA	11736	-0.2074550837278366	0.22065794	No	
row_111	ALDH3A2	11919	-0.22219395637512207	0.21225666	No	
row_112	TGFB2	12232	-0.2498849481344223	0.19652066	No	
row_113	LAMA3	12568	-0.2795987129211426	0.17973961	No	
row_114	ERCC2	12687	-0.29179200530052185	0.17579652	No	
row_115	MET	12952	-0.31936854124069214	0.16358016	No	
row_116	TXNIP	14177	-0.456775039434433	0.09651699	No	
row_117	OPN3	14455	-0.49705272912979126	0.08534779	No	
row_118	PLOD1	14823	-0.5559291243553162	0.06950492	No	
row_119	PDZD7	15014	-0.5930433869361877	0.064410165	No	
row_120	FGF7	15501	-0.6861830353736877	0.04292117	No	
row_121	WAS	15600	-0.709090530872345	0.04439798	No	
row_122	GLI2	15774	-0.7540666460990906	0.041938454	No	
row_123	KRT86	15953	-0.7938803434371948	0.03959129	No	
row_124	FLOT2	16073	-0.8270241022109985	0.041038286	No	
row_125	STS	16815	-1.1990073919296265	0.0098296115	No	
row_126	ANKRD24	16826	-1.2099393606185913	0.02156091	No	
